"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","PRCP","TMAX","TMIN"
"USC00267690","SOUTH FORK STATE RECREATION AREA, NV US","40.6764","-115.7451","1606.3","2019-12-21","0.0","8.3","-4.4"
"USC00267690","SOUTH FORK STATE RECREATION AREA, NV US","40.6764","-115.7451","1606.3","2019-12-22","0.0","8.3","-4.4"
"USC00267690","SOUTH FORK STATE RECREATION AREA, NV US","40.6764","-115.7451","1606.3","2019-12-23","0.0","11.7","-0.6"
"USC00267690","SOUTH FORK STATE RECREATION AREA, NV US","40.6764","-115.7451","1606.3","2019-12-24","0.0","2.8","-1.1"
"USC00267690","SOUTH FORK STATE RECREATION AREA, NV US","40.6764","-115.7451","1606.3","2019-12-25","0.0","-1.1","-9.4"
"USC00267690","SOUTH FORK STATE RECREATION AREA, NV US","40.6764","-115.7451","1606.3","2019-12-26","0.0","1.7","-10.6"
"USC00267690","SOUTH FORK STATE RECREATION AREA, NV US","40.6764","-115.7451","1606.3","2019-12-27","0.0",,"-16.7"
"USC00267690","SOUTH FORK STATE RECREATION AREA, NV US","40.6764","-115.7451","1606.3","2019-12-28","9.1","-1.7","-16.7"
"USC00267690","SOUTH FORK STATE RECREATION AREA, NV US","40.6764","-115.7451","1606.3","2019-12-29","0.0","-1.7","-16.1"
"USC00267690","SOUTH FORK STATE RECREATION AREA, NV US","40.6764","-115.7451","1606.3","2019-12-30","0.0","-0.6","-15.0"
"USC00267690","SOUTH FORK STATE RECREATION AREA, NV US","40.6764","-115.7451","1606.3","2019-12-31","0.0","2.2","-3.3"
"USC00267690","SOUTH FORK STATE RECREATION AREA, NV US","40.6764","-115.7451","1606.3","2020-01-01","1.5","2.2","-3.3"
"USC00267690","SOUTH FORK STATE RECREATION AREA, NV US","40.6764","-115.7451","1606.3","2020-01-02","0.0","6.7","-3.3"
"USC00267690","SOUTH FORK STATE RECREATION AREA, NV US","40.6764","-115.7451","1606.3","2020-01-03","0.0","4.4","-5.0"
"USC00267690","SOUTH FORK STATE RECREATION AREA, NV US","40.6764","-115.7451","1606.3","2020-01-04","0.0","7.2","-5.6"
"USC00267690","SOUTH FORK STATE RECREATION AREA, NV US","40.6764","-115.7451","1606.3","2020-01-05","0.0","5.6","-9.4"
"USC00267690","SOUTH FORK STATE RECREATION AREA, NV US","40.6764","-115.7451","1606.3","2020-01-06","0.0","3.3","-9.4"
"USC00267690","SOUTH FORK STATE RECREATION AREA, NV US","40.6764","-115.7451","1606.3","2020-01-07","0.0","5.0","-10.0"
"USC00267690","SOUTH FORK STATE RECREATION AREA, NV US","40.6764","-115.7451","1606.3","2020-01-08","0.0","8.3","-10.0"
"USC00267690","SOUTH FORK STATE RECREATION AREA, NV US","40.6764","-115.7451","1606.3","2020-01-09","0.5","2.8","-3.3"
"USC00267690","SOUTH FORK STATE RECREATION AREA, NV US","40.6764","-115.7451","1606.3","2020-01-10","0.0","2.8","-13.3"
"USC00267690","SOUTH FORK STATE RECREATION AREA, NV US","40.6764","-115.7451","1606.3","2020-01-11","0.0","0.0","-13.9"
"USC00267690","SOUTH FORK STATE RECREATION AREA, NV US","40.6764","-115.7451","1606.3","2020-01-12","2.8","0.6","-7.2"
"USC00267690","SOUTH FORK STATE RECREATION AREA, NV US","40.6764","-115.7451","1606.3","2020-01-13","0.8","3.9","-7.2"
"USC00267690","SOUTH FORK STATE RECREATION AREA, NV US","40.6764","-115.7451","1606.3","2020-01-14","1.0","3.3","-8.3"
"USC00267690","SOUTH FORK STATE RECREATION AREA, NV US","40.6764","-115.7451","1606.3","2020-01-15","0.0","3.9","-20.0"
"USC00267690","SOUTH FORK STATE RECREATION AREA, NV US","40.6764","-115.7451","1606.3","2020-01-16","0.0","1.7","-20.0"
"USC00267690","SOUTH FORK STATE RECREATION AREA, NV US","40.6764","-115.7451","1606.3","2020-01-17","0.5","8.3","-6.1"
"USC00267690","SOUTH FORK STATE RECREATION AREA, NV US","40.6764","-115.7451","1606.3","2020-01-18","0.0","0.6","-8.9"
"USC00267690","SOUTH FORK STATE RECREATION AREA, NV US","40.6764","-115.7451","1606.3","2020-01-19","0.0","3.9","-12.8"
"USC00267690","SOUTH FORK STATE RECREATION AREA, NV US","40.6764","-115.7451","1606.3","2020-01-20","0.0","3.9","-12.8"
"USC00267690","SOUTH FORK STATE RECREATION AREA, NV US","40.6764","-115.7451","1606.3","2020-01-21","0.0","7.8","-2.2"
"USC00267690","SOUTH FORK STATE RECREATION AREA, NV US","40.6764","-115.7451","1606.3","2020-01-22","0.0","7.8","0.0"
"USC00267690","SOUTH FORK STATE RECREATION AREA, NV US","40.6764","-115.7451","1606.3","2020-01-23","0.0","7.8","-5.0"
"USC00267690","SOUTH FORK STATE RECREATION AREA, NV US","40.6764","-115.7451","1606.3","2020-01-24","2.8","10.6","-4.4"
"USC00267690","SOUTH FORK STATE RECREATION AREA, NV US","40.6764","-115.7451","1606.3","2020-01-25","0.0","7.8","-5.0"
"USC00267690","SOUTH FORK STATE RECREATION AREA, NV US","40.6764","-115.7451","1606.3","2020-01-26","0.0","8.3","-5.0"
"USC00267690","SOUTH FORK STATE RECREATION AREA, NV US","40.6764","-115.7451","1606.3","2020-01-27","0.0","8.3","-5.0"
"USC00267690","SOUTH FORK STATE RECREATION AREA, NV US","40.6764","-115.7451","1606.3","2020-01-28","0.0","5.0","-2.8"
"USC00267690","SOUTH FORK STATE RECREATION AREA, NV US","40.6764","-115.7451","1606.3","2020-01-29","0.0","5.0","-2.2"
"USC00267690","SOUTH FORK STATE RECREATION AREA, NV US","40.6764","-115.7451","1606.3","2020-01-30","5.3","7.2","-2.8"
"USC00267690","SOUTH FORK STATE RECREATION AREA, NV US","40.6764","-115.7451","1606.3","2020-01-31","0.0","8.9","-6.1"
"USC00267690","SOUTH FORK STATE RECREATION AREA, NV US","40.6764","-115.7451","1606.3","2020-02-01","0.0","13.9","-6.1"
"USC00267690","SOUTH FORK STATE RECREATION AREA, NV US","40.6764","-115.7451","1606.3","2020-02-02","0.0","12.8","-1.1"
"USC00267690","SOUTH FORK STATE RECREATION AREA, NV US","40.6764","-115.7451","1606.3","2020-02-03","4.1","0.6","-12.8"
"USC00267690","SOUTH FORK STATE RECREATION AREA, NV US","40.6764","-115.7451","1606.3","2020-02-04","0.0","-3.3","-25.6"
"USC00267690","SOUTH FORK STATE RECREATION AREA, NV US","40.6764","-115.7451","1606.3","2020-02-05","0.0","-1.1","-13.3"
"USC00267690","SOUTH FORK STATE RECREATION AREA, NV US","40.6764","-115.7451","1606.3","2020-02-06","0.0","8.3","-7.8"
"USC00267690","SOUTH FORK STATE RECREATION AREA, NV US","40.6764","-115.7451","1606.3","2020-02-07","0.0","6.7","-3.3"
"USC00267690","SOUTH FORK STATE RECREATION AREA, NV US","40.6764","-115.7451","1606.3","2020-02-08","0.0","10.0","-3.3"
"USC00267690","SOUTH FORK STATE RECREATION AREA, NV US","40.6764","-115.7451","1606.3","2020-02-09","0.0","5.0","-6.1"
"USC00267690","SOUTH FORK STATE RECREATION AREA, NV US","40.6764","-115.7451","1606.3","2020-02-10","0.0","2.8","-6.1"
"USC00267690","SOUTH FORK STATE RECREATION AREA, NV US","40.6764","-115.7451","1606.3","2020-02-11","0.0","4.4","-11.7"
"USC00267690","SOUTH FORK STATE RECREATION AREA, NV US","40.6764","-115.7451","1606.3","2020-02-12","0.0","5.0","-11.1"
"USC00267690","SOUTH FORK STATE RECREATION AREA, NV US","40.6764","-115.7451","1606.3","2020-02-13","0.0","6.1","-12.2"
"USC00267690","SOUTH FORK STATE RECREATION AREA, NV US","40.6764","-115.7451","1606.3","2020-02-14","0.0","10.6","-8.9"
"USC00267690","SOUTH FORK STATE RECREATION AREA, NV US","40.6764","-115.7451","1606.3","2020-02-15","0.0","8.9","-7.8"
"USC00267690","SOUTH FORK STATE RECREATION AREA, NV US","40.6764","-115.7451","1606.3","2020-02-16","1.3","7.2","0.0"
"USC00267690","SOUTH FORK STATE RECREATION AREA, NV US","40.6764","-115.7451","1606.3","2020-02-17","0.0","3.3","-7.8"
"USC00267690","SOUTH FORK STATE RECREATION AREA, NV US","40.6764","-115.7451","1606.3","2020-02-18","0.0","3.3","-14.4"
"USC00267690","SOUTH FORK STATE RECREATION AREA, NV US","40.6764","-115.7451","1606.3","2020-02-19","0.0","10.6","-14.4"
"USC00267690","SOUTH FORK STATE RECREATION AREA, NV US","40.6764","-115.7451","1606.3","2020-02-20","0.0","10.6","-15.0"
"USC00267690","SOUTH FORK STATE RECREATION AREA, NV US","40.6764","-115.7451","1606.3","2020-02-21","0.0","10.6","-15.0"
"USC00267690","SOUTH FORK STATE RECREATION AREA, NV US","40.6764","-115.7451","1606.3","2020-02-22","0.0","11.1","-12.2"
"USC00267690","SOUTH FORK STATE RECREATION AREA, NV US","40.6764","-115.7451","1606.3","2020-02-23","0.0","12.8","-10.0"
"USC00267690","SOUTH FORK STATE RECREATION AREA, NV US","40.6764","-115.7451","1606.3","2020-02-24","0.0","12.8","-10.0"
"USC00267690","SOUTH FORK STATE RECREATION AREA, NV US","40.6764","-115.7451","1606.3","2020-02-25","0.0","11.1","-9.4"
"USC00267690","SOUTH FORK STATE RECREATION AREA, NV US","40.6764","-115.7451","1606.3","2020-02-26","0.0","7.2","-13.3"
"USC00267690","SOUTH FORK STATE RECREATION AREA, NV US","40.6764","-115.7451","1606.3","2020-02-27","0.0","13.3","-11.7"
"USC00267690","SOUTH FORK STATE RECREATION AREA, NV US","40.6764","-115.7451","1606.3","2020-02-28","0.0","13.9","-11.7"
"USC00267690","SOUTH FORK STATE RECREATION AREA, NV US","40.6764","-115.7451","1606.3","2020-02-29","0.0","16.1","-11.7"
"USC00267690","SOUTH FORK STATE RECREATION AREA, NV US","40.6764","-115.7451","1606.3","2020-03-01","4.8","14.4","-5.0"
"USC00267690","SOUTH FORK STATE RECREATION AREA, NV US","40.6764","-115.7451","1606.3","2020-03-02","0.0","14.4","-13.9"
"USC00267690","SOUTH FORK STATE RECREATION AREA, NV US","40.6764","-115.7451","1606.3","2020-03-03","0.0","11.1","-6.1"
"USC00267690","SOUTH FORK STATE RECREATION AREA, NV US","40.6764","-115.7451","1606.3","2020-03-04","0.0","14.4","-13.9"
"USC00267690","SOUTH FORK STATE RECREATION AREA, NV US","40.6764","-115.7451","1606.3","2020-03-05","0.0","15.0","-6.7"
"USC00267690","SOUTH FORK STATE RECREATION AREA, NV US","40.6764","-115.7451","1606.3","2020-03-06","0.0","18.9","-6.7"
"USC00267690","SOUTH FORK STATE RECREATION AREA, NV US","40.6764","-115.7451","1606.3","2020-03-07","0.0","17.8","1.7"
"USC00267690","SOUTH FORK STATE RECREATION AREA, NV US","40.6764","-115.7451","1606.3","2020-03-08","0.0","17.8","-1.7"
"USC00267690","SOUTH FORK STATE RECREATION AREA, NV US","40.6764","-115.7451","1606.3","2020-03-09","2.0","17.8","-2.2"
"USC00267690","SOUTH FORK STATE RECREATION AREA, NV US","40.6764","-115.7451","1606.3","2020-03-10","0.0","15.0","-5.0"
"USC00267690","SOUTH FORK STATE RECREATION AREA, NV US","40.6764","-115.7451","1606.3","2020-03-11","0.0","15.6","-5.6"
"USC00267690","SOUTH FORK STATE RECREATION AREA, NV US","40.6764","-115.7451","1606.3","2020-03-12","0.0","15.0","-7.2"
"USC00267690","SOUTH FORK STATE RECREATION AREA, NV US","40.6764","-115.7451","1606.3","2020-03-13","0.0","15.6","-11.1"
"USC00267690","SOUTH FORK STATE RECREATION AREA, NV US","40.6764","-115.7451","1606.3","2020-03-14","0.0","13.9","-11.1"
"USC00267690","SOUTH FORK STATE RECREATION AREA, NV US","40.6764","-115.7451","1606.3","2020-03-15","11.4","10.6","-2.8"
"USC00267690","SOUTH FORK STATE RECREATION AREA, NV US","40.6764","-115.7451","1606.3","2020-03-16","0.0","13.3","-2.8"
"USC00267690","SOUTH FORK STATE RECREATION AREA, NV US","40.6764","-115.7451","1606.3","2020-03-17","0.0","14.4","-2.8"
"USC00267690","SOUTH FORK STATE RECREATION AREA, NV US","40.6764","-115.7451","1606.3","2020-03-18","0.0","6.7","-6.7"
"USC00267690","SOUTH FORK STATE RECREATION AREA, NV US","40.6764","-115.7451","1606.3","2020-03-19","3.0","4.4","-6.1"
"USC00267690","SOUTH FORK STATE RECREATION AREA, NV US","40.6764","-115.7451","1606.3","2020-03-20","0.5","7.8","-2.2"
"USC00267690","SOUTH FORK STATE RECREATION AREA, NV US","40.6764","-115.7451","1606.3","2020-03-21","0.0","8.3","-2.2"
"USC00267690","SOUTH FORK STATE RECREATION AREA, NV US","40.6764","-115.7451","1606.3","2020-03-22","0.0","10.6","-3.9"
"USC00267690","SOUTH FORK STATE RECREATION AREA, NV US","40.6764","-115.7451","1606.3","2020-03-23","0.0","11.7","-5.6"
"USC00267690","SOUTH FORK STATE RECREATION AREA, NV US","40.6764","-115.7451","1606.3","2020-03-24","0.0","12.2","-5.6"
"USC00267690","SOUTH FORK STATE RECREATION AREA, NV US","40.6764","-115.7451","1606.3","2020-03-25","0.0","12.2","-5.6"
"USC00267690","SOUTH FORK STATE RECREATION AREA, NV US","40.6764","-115.7451","1606.3","2020-03-26","0.0","3.9","-7.2"
"USC00267690","SOUTH FORK STATE RECREATION AREA, NV US","40.6764","-115.7451","1606.3","2020-03-27","0.0","6.1","-10.6"
"USC00267690","SOUTH FORK STATE RECREATION AREA, NV US","40.6764","-115.7451","1606.3","2020-03-28","0.0","7.2","-7.2"
"USC00267690","SOUTH FORK STATE RECREATION AREA, NV US","40.6764","-115.7451","1606.3","2020-03-29","0.0","10.0","-3.3"
"USC00267690","SOUTH FORK STATE RECREATION AREA, NV US","40.6764","-115.7451","1606.3","2020-03-30","0.0","10.0","-3.3"
"USC00267690","SOUTH FORK STATE RECREATION AREA, NV US","40.6764","-115.7451","1606.3","2020-03-31","0.0","12.2","-2.8"
"USC00267690","SOUTH FORK STATE RECREATION AREA, NV US","40.6764","-115.7451","1606.3","2020-04-01","0.0","16.1","2.2"
"USC00267690","SOUTH FORK STATE RECREATION AREA, NV US","40.6764","-115.7451","1606.3","2020-04-02","0.0","8.3","-12.2"
"USC00267690","SOUTH FORK STATE RECREATION AREA, NV US","40.6764","-115.7451","1606.3","2020-04-03","0.0","8.3","-13.3"
"USC00267690","SOUTH FORK STATE RECREATION AREA, NV US","40.6764","-115.7451","1606.3","2020-04-04","0.0","10.6","-12.8"
"USC00267690","SOUTH FORK STATE RECREATION AREA, NV US","40.6764","-115.7451","1606.3","2020-04-05","0.0","14.4","-9.4"
"USC00267690","SOUTH FORK STATE RECREATION AREA, NV US","40.6764","-115.7451","1606.3","2020-04-06","0.0","12.8","-5.0"
"USC00267690","SOUTH FORK STATE RECREATION AREA, NV US","40.6764","-115.7451","1606.3","2020-04-07","0.0","13.9","-5.6"
"USC00267690","SOUTH FORK STATE RECREATION AREA, NV US","40.6764","-115.7451","1606.3","2020-04-08","0.0","15.0","-5.0"
"USC00267690","SOUTH FORK STATE RECREATION AREA, NV US","40.6764","-115.7451","1606.3","2020-04-09","0.0","16.7","-5.0"
"USC00267690","SOUTH FORK STATE RECREATION AREA, NV US","40.6764","-115.7451","1606.3","2020-04-10","0.0","17.2","-7.2"
"USC00267690","SOUTH FORK STATE RECREATION AREA, NV US","40.6764","-115.7451","1606.3","2020-04-11","0.0","16.7","-6.1"
"USC00267690","SOUTH FORK STATE RECREATION AREA, NV US","40.6764","-115.7451","1606.3","2020-04-12","0.0","17.2","-8.9"
"USC00267690","SOUTH FORK STATE RECREATION AREA, NV US","40.6764","-115.7451","1606.3","2020-04-13","0.0","10.6","-11.1"
"USC00267690","SOUTH FORK STATE RECREATION AREA, NV US","40.6764","-115.7451","1606.3","2020-04-14","0.0","8.3","-11.7"
"USC00267690","SOUTH FORK STATE RECREATION AREA, NV US","40.6764","-115.7451","1606.3","2020-04-15","0.0","11.7","-8.9"
"USC00267690","SOUTH FORK STATE RECREATION AREA, NV US","40.6764","-115.7451","1606.3","2020-04-16","0.0","15.6","-1.7"
"USC00267690","SOUTH FORK STATE RECREATION AREA, NV US","40.6764","-115.7451","1606.3","2020-04-17","0.0","15.6","-10.6"
"USC00267690","SOUTH FORK STATE RECREATION AREA, NV US","40.6764","-115.7451","1606.3","2020-04-18","0.0","16.1","-10.6"
"USC00267690","SOUTH FORK STATE RECREATION AREA, NV US","40.6764","-115.7451","1606.3","2020-04-19","0.0","17.2","-5.6"
"USC00267690","SOUTH FORK STATE RECREATION AREA, NV US","40.6764","-115.7451","1606.3","2020-04-20","0.0","17.2","-5.0"
"USC00267690","SOUTH FORK STATE RECREATION AREA, NV US","40.6764","-115.7451","1606.3","2020-04-21","0.0","18.3","-5.0"
"USC00267690","SOUTH FORK STATE RECREATION AREA, NV US","40.6764","-115.7451","1606.3","2020-04-22","0.0","18.9","-1.7"
"USC00267690","SOUTH FORK STATE RECREATION AREA, NV US","40.6764","-115.7451","1606.3","2020-04-23","1.0","20.0","-2.2"
"USC00267690","SOUTH FORK STATE RECREATION AREA, NV US","40.6764","-115.7451","1606.3","2020-04-24","0.0","20.0","-4.4"
"USC00267690","SOUTH FORK STATE RECREATION AREA, NV US","40.6764","-115.7451","1606.3","2020-04-25","0.0","17.2","-5.0"
"USC00267690","SOUTH FORK STATE RECREATION AREA, NV US","40.6764","-115.7451","1606.3","2020-04-26","0.0","22.2","-3.3"
"USC00267690","SOUTH FORK STATE RECREATION AREA, NV US","40.6764","-115.7451","1606.3","2020-04-27","0.0","22.2","-1.7"
"USC00267690","SOUTH FORK STATE RECREATION AREA, NV US","40.6764","-115.7451","1606.3","2020-04-28","0.0","23.9","-2.2"
"USC00267690","SOUTH FORK STATE RECREATION AREA, NV US","40.6764","-115.7451","1606.3","2020-04-29","0.0","23.9","0.0"
"USC00267690","SOUTH FORK STATE RECREATION AREA, NV US","40.6764","-115.7451","1606.3","2020-04-30","0.0","29.4","0.0"
"USC00267690","SOUTH FORK STATE RECREATION AREA, NV US","40.6764","-115.7451","1606.3","2020-05-01","0.0","26.1","0.0"
"USC00267690","SOUTH FORK STATE RECREATION AREA, NV US","40.6764","-115.7451","1606.3","2020-05-02","0.0","21.1","-2.2"
"USC00267690","SOUTH FORK STATE RECREATION AREA, NV US","40.6764","-115.7451","1606.3","2020-05-03","0.0","22.8","1.7"
"USC00267690","SOUTH FORK STATE RECREATION AREA, NV US","40.6764","-115.7451","1606.3","2020-05-04","0.0","18.9","-3.3"
"USC00267690","SOUTH FORK STATE RECREATION AREA, NV US","40.6764","-115.7451","1606.3","2020-05-05","0.0","19.4","-3.3"
"USC00267690","SOUTH FORK STATE RECREATION AREA, NV US","40.6764","-115.7451","1606.3","2020-05-06","0.0","26.1","-3.9"
"USC00267690","SOUTH FORK STATE RECREATION AREA, NV US","40.6764","-115.7451","1606.3","2020-05-07","0.0","21.1","-7.2"
"USC00267690","SOUTH FORK STATE RECREATION AREA, NV US","40.6764","-115.7451","1606.3","2020-05-08","0.0","20.0","-6.7"
"USC00267690","SOUTH FORK STATE RECREATION AREA, NV US","40.6764","-115.7451","1606.3","2020-05-09","0.0","24.4","-1.1"
"USC00267690","SOUTH FORK STATE RECREATION AREA, NV US","40.6764","-115.7451","1606.3","2020-05-10","0.0","26.1","-1.1"
"USC00267690","SOUTH FORK STATE RECREATION AREA, NV US","40.6764","-115.7451","1606.3","2020-05-11","0.0","28.9","5.6"
"USC00267690","SOUTH FORK STATE RECREATION AREA, NV US","40.6764","-115.7451","1606.3","2020-05-12","0.0","28.9","6.7"
"USC00267690","SOUTH FORK STATE RECREATION AREA, NV US","40.6764","-115.7451","1606.3","2020-05-13","0.0","20.6","3.3"
"USC00267690","SOUTH FORK STATE RECREATION AREA, NV US","40.6764","-115.7451","1606.3","2020-05-14","0.0","16.7","3.3"
"USC00267690","SOUTH FORK STATE RECREATION AREA, NV US","40.6764","-115.7451","1606.3","2020-05-15","0.0","15.6","5.6"
"USC00267690","SOUTH FORK STATE RECREATION AREA, NV US","40.6764","-115.7451","1606.3","2020-05-16","0.0","18.3","-1.7"
"USC00267690","SOUTH FORK STATE RECREATION AREA, NV US","40.6764","-115.7451","1606.3","2020-05-17","0.0","23.9","4.4"
"USC00267690","SOUTH FORK STATE RECREATION AREA, NV US","40.6764","-115.7451","1606.3","2020-05-18","0.0","28.9","4.4"
"USC00267690","SOUTH FORK STATE RECREATION AREA, NV US","40.6764","-115.7451","1606.3","2020-05-19","6.4","23.3","2.8"
"USC00267690","SOUTH FORK STATE RECREATION AREA, NV US","40.6764","-115.7451","1606.3","2020-05-20","6.4","8.3","2.8"
"USC00267690","SOUTH FORK STATE RECREATION AREA, NV US","40.6764","-115.7451","1606.3","2020-05-21","0.0","11.7","0.6"
"USC00267690","SOUTH FORK STATE RECREATION AREA, NV US","40.6764","-115.7451","1606.3","2020-05-22","0.0","20.0","0.6"
"USC00267690","SOUTH FORK STATE RECREATION AREA, NV US","40.6764","-115.7451","1606.3","2020-05-23","0.0","13.3","-3.3"
"USC00267690","SOUTH FORK STATE RECREATION AREA, NV US","40.6764","-115.7451","1606.3","2020-05-24","0.0","14.4","-3.9"
"USC00267690","SOUTH FORK STATE RECREATION AREA, NV US","40.6764","-115.7451","1606.3","2020-05-25","0.0","18.9","-3.9"
"USC00267690","SOUTH FORK STATE RECREATION AREA, NV US","40.6764","-115.7451","1606.3","2020-05-26","0.0","23.9","-3.9"
"USC00267690","SOUTH FORK STATE RECREATION AREA, NV US","40.6764","-115.7451","1606.3","2020-05-27","0.0","29.4","7.2"
"USC00267690","SOUTH FORK STATE RECREATION AREA, NV US","40.6764","-115.7451","1606.3","2020-05-28","0.0","29.4","7.2"
"USC00267690","SOUTH FORK STATE RECREATION AREA, NV US","40.6764","-115.7451","1606.3","2020-05-29","0.0","35.0","5.0"
"USC00267690","SOUTH FORK STATE RECREATION AREA, NV US","40.6764","-115.7451","1606.3","2020-05-30","0.0","31.7","10.6"
"USC00267690","SOUTH FORK STATE RECREATION AREA, NV US","40.6764","-115.7451","1606.3","2020-05-31","0.0","32.8","2.2"
"USC00267690","SOUTH FORK STATE RECREATION AREA, NV US","40.6764","-115.7451","1606.3","2020-06-01","0.0","27.2","3.9"
"USC00267690","SOUTH FORK STATE RECREATION AREA, NV US","40.6764","-115.7451","1606.3","2020-06-02","0.0","26.7","5.0"
"USC00267690","SOUTH FORK STATE RECREATION AREA, NV US","40.6764","-115.7451","1606.3","2020-06-03","0.0","30.0","5.6"
"USC00267690","SOUTH FORK STATE RECREATION AREA, NV US","40.6764","-115.7451","1606.3","2020-06-04","0.0","31.7","10.0"
"USC00267690","SOUTH FORK STATE RECREATION AREA, NV US","40.6764","-115.7451","1606.3","2020-06-05","0.0","31.7","2.2"
"USC00267690","SOUTH FORK STATE RECREATION AREA, NV US","40.6764","-115.7451","1606.3","2020-06-06","0.0","33.9","5.6"
"USC00267690","SOUTH FORK STATE RECREATION AREA, NV US","40.6764","-115.7451","1606.3","2020-06-07","0.0","20.0","2.2"
