"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","PRCP","TMAX","TMIN"
"US1MOJC0001","UNITY VILLAGE 2.6 ESE, MO US","38.9388","-94.3559","286.5","2014-04-08","0.0",,
"US1MOJC0001","UNITY VILLAGE 2.6 ESE, MO US","38.9388","-94.3559","286.5","2014-04-09","0.3",,
"US1MOJC0001","UNITY VILLAGE 2.6 ESE, MO US","38.9388","-94.3559","286.5","2014-04-10","0.0",,
"US1MOJC0001","UNITY VILLAGE 2.6 ESE, MO US","38.9388","-94.3559","286.5","2014-04-11","0.0",,
"US1MOJC0001","UNITY VILLAGE 2.6 ESE, MO US","38.9388","-94.3559","286.5","2014-04-12","0.0",,
"US1MOJC0001","UNITY VILLAGE 2.6 ESE, MO US","38.9388","-94.3559","286.5","2014-04-13","0.5",,
"US1MOJC0001","UNITY VILLAGE 2.6 ESE, MO US","38.9388","-94.3559","286.5","2014-04-14","30.0",,
"US1MOJC0001","UNITY VILLAGE 2.6 ESE, MO US","38.9388","-94.3559","286.5","2014-04-15","0.3",,
"US1MOJC0001","UNITY VILLAGE 2.6 ESE, MO US","38.9388","-94.3559","286.5","2014-04-16","0.0",,
"US1MOJC0001","UNITY VILLAGE 2.6 ESE, MO US","38.9388","-94.3559","286.5","2014-04-17","0.0",,
"US1MOJC0001","UNITY VILLAGE 2.6 ESE, MO US","38.9388","-94.3559","286.5","2014-04-18","0.3",,
"US1MOJC0001","UNITY VILLAGE 2.6 ESE, MO US","38.9388","-94.3559","286.5","2014-04-19","0.0",,
"US1MOJC0001","UNITY VILLAGE 2.6 ESE, MO US","38.9388","-94.3559","286.5","2014-04-20","0.0",,
"US1MOJC0001","UNITY VILLAGE 2.6 ESE, MO US","38.9388","-94.3559","286.5","2014-04-21","0.0",,
"US1MOJC0001","UNITY VILLAGE 2.6 ESE, MO US","38.9388","-94.3559","286.5","2014-04-22","0.8",,
"US1MOJC0001","UNITY VILLAGE 2.6 ESE, MO US","38.9388","-94.3559","286.5","2014-04-23","0.0",,
"US1MOJC0001","UNITY VILLAGE 2.6 ESE, MO US","38.9388","-94.3559","286.5","2014-04-24","0.3",,
"US1MOJC0001","UNITY VILLAGE 2.6 ESE, MO US","38.9388","-94.3559","286.5","2014-04-25","24.4",,
"US1MOJC0001","UNITY VILLAGE 2.6 ESE, MO US","38.9388","-94.3559","286.5","2014-04-26","0.0",,
"US1MOJC0001","UNITY VILLAGE 2.6 ESE, MO US","38.9388","-94.3559","286.5","2014-04-27","6.9",,
"US1MOJC0001","UNITY VILLAGE 2.6 ESE, MO US","38.9388","-94.3559","286.5","2014-04-28","13.5",,
"US1MOJC0001","UNITY VILLAGE 2.6 ESE, MO US","38.9388","-94.3559","286.5","2014-04-29","0.0",,
"US1MOJC0001","UNITY VILLAGE 2.6 ESE, MO US","38.9388","-94.3559","286.5","2014-04-30","6.4",,
"US1MOJC0001","UNITY VILLAGE 2.6 ESE, MO US","38.9388","-94.3559","286.5","2014-05-01","0.3",,
"US1MOJC0001","UNITY VILLAGE 2.6 ESE, MO US","38.9388","-94.3559","286.5","2014-05-02","0.0",,
"US1MOJC0001","UNITY VILLAGE 2.6 ESE, MO US","38.9388","-94.3559","286.5","2014-05-03","0.0",,
"US1MOJC0001","UNITY VILLAGE 2.6 ESE, MO US","38.9388","-94.3559","286.5","2014-05-04","0.0",,
"US1MOJC0001","UNITY VILLAGE 2.6 ESE, MO US","38.9388","-94.3559","286.5","2014-05-05","0.0",,
"US1MOJC0001","UNITY VILLAGE 2.6 ESE, MO US","38.9388","-94.3559","286.5","2014-05-06","0.0",,
"US1MOJC0001","UNITY VILLAGE 2.6 ESE, MO US","38.9388","-94.3559","286.5","2014-05-07","0.0",,
"US1MOJC0001","UNITY VILLAGE 2.6 ESE, MO US","38.9388","-94.3559","286.5","2014-05-08","0.0",,
"US1MOJC0001","UNITY VILLAGE 2.6 ESE, MO US","38.9388","-94.3559","286.5","2014-05-09","0.0",,
"US1MOJC0001","UNITY VILLAGE 2.6 ESE, MO US","38.9388","-94.3559","286.5","2014-05-10","0.0",,
"US1MOJC0001","UNITY VILLAGE 2.6 ESE, MO US","38.9388","-94.3559","286.5","2014-05-11","0.0",,
"US1MOJC0001","UNITY VILLAGE 2.6 ESE, MO US","38.9388","-94.3559","286.5","2014-05-12","2.0",,
"US1MOJC0001","UNITY VILLAGE 2.6 ESE, MO US","38.9388","-94.3559","286.5","2014-05-13","5.8",,
"US1MOJC0001","UNITY VILLAGE 2.6 ESE, MO US","38.9388","-94.3559","286.5","2014-05-19","0.0",,
"US1MOJC0001","UNITY VILLAGE 2.6 ESE, MO US","38.9388","-94.3559","286.5","2014-05-20","0.0",,
"US1MOJC0001","UNITY VILLAGE 2.6 ESE, MO US","38.9388","-94.3559","286.5","2014-05-21","0.0",,
"US1MOJC0001","UNITY VILLAGE 2.6 ESE, MO US","38.9388","-94.3559","286.5","2014-05-22","0.0",,
"US1MOJC0001","UNITY VILLAGE 2.6 ESE, MO US","38.9388","-94.3559","286.5","2014-05-23","4.1",,
"US1MOJC0001","UNITY VILLAGE 2.6 ESE, MO US","38.9388","-94.3559","286.5","2014-05-24","0.3",,
"US1MOJC0001","UNITY VILLAGE 2.6 ESE, MO US","38.9388","-94.3559","286.5","2014-05-25","4.1",,
"US1MOJC0001","UNITY VILLAGE 2.6 ESE, MO US","38.9388","-94.3559","286.5","2014-05-26","1.3",,
"US1MOJC0001","UNITY VILLAGE 2.6 ESE, MO US","38.9388","-94.3559","286.5","2014-05-27","0.8",,
"US1MOJC0001","UNITY VILLAGE 2.6 ESE, MO US","38.9388","-94.3559","286.5","2014-05-28","1.3",,
"US1MOJC0001","UNITY VILLAGE 2.6 ESE, MO US","38.9388","-94.3559","286.5","2014-05-29","2.0",,
"US1MOJC0001","UNITY VILLAGE 2.6 ESE, MO US","38.9388","-94.3559","286.5","2014-06-16",,,
"US1MOJC0001","UNITY VILLAGE 2.6 ESE, MO US","38.9388","-94.3559","286.5","2014-06-17","0.0",,
"US1MOJC0001","UNITY VILLAGE 2.6 ESE, MO US","38.9388","-94.3559","286.5","2014-06-18","0.0",,
"US1MOJC0001","UNITY VILLAGE 2.6 ESE, MO US","38.9388","-94.3559","286.5","2014-06-19","0.0",,
"US1MOJC0001","UNITY VILLAGE 2.6 ESE, MO US","38.9388","-94.3559","286.5","2014-06-20","2.3",,
"US1MOJC0001","UNITY VILLAGE 2.6 ESE, MO US","38.9388","-94.3559","286.5","2014-06-21","0.0",,
"US1MOJC0001","UNITY VILLAGE 2.6 ESE, MO US","38.9388","-94.3559","286.5","2014-06-22","0.0",,
"US1MOJC0001","UNITY VILLAGE 2.6 ESE, MO US","38.9388","-94.3559","286.5","2014-06-23","19.3",,
"US1MOJC0001","UNITY VILLAGE 2.6 ESE, MO US","38.9388","-94.3559","286.5","2014-06-24","0.8",,
"US1MOJC0001","UNITY VILLAGE 2.6 ESE, MO US","38.9388","-94.3559","286.5","2014-06-25","0.0",,
"US1MOJC0001","UNITY VILLAGE 2.6 ESE, MO US","38.9388","-94.3559","286.5","2014-06-26","0.0",,
"US1MOJC0001","UNITY VILLAGE 2.6 ESE, MO US","38.9388","-94.3559","286.5","2014-06-27","0.0",,
"US1MOJC0001","UNITY VILLAGE 2.6 ESE, MO US","38.9388","-94.3559","286.5","2014-06-28","0.0",,
"US1MOJC0001","UNITY VILLAGE 2.6 ESE, MO US","38.9388","-94.3559","286.5","2014-06-29","30.0",,
"US1MOJC0001","UNITY VILLAGE 2.6 ESE, MO US","38.9388","-94.3559","286.5","2014-06-30","0.0",,
"US1MOJC0001","UNITY VILLAGE 2.6 ESE, MO US","38.9388","-94.3559","286.5","2014-07-01","14.2",,
"US1MOJC0001","UNITY VILLAGE 2.6 ESE, MO US","38.9388","-94.3559","286.5","2014-07-02","0.3",,
"US1MOJC0001","UNITY VILLAGE 2.6 ESE, MO US","38.9388","-94.3559","286.5","2014-07-03","0.0",,
"US1MOJC0001","UNITY VILLAGE 2.6 ESE, MO US","38.9388","-94.3559","286.5","2014-07-04","0.0",,
"US1MOJC0001","UNITY VILLAGE 2.6 ESE, MO US","38.9388","-94.3559","286.5","2014-07-05","0.0",,
"US1MOJC0001","UNITY VILLAGE 2.6 ESE, MO US","38.9388","-94.3559","286.5","2014-07-06","3.3",,
"US1MOJC0001","UNITY VILLAGE 2.6 ESE, MO US","38.9388","-94.3559","286.5","2014-07-07","0.0",,
"US1MOJC0001","UNITY VILLAGE 2.6 ESE, MO US","38.9388","-94.3559","286.5","2014-07-08","43.2",,
"US1MOJC0001","UNITY VILLAGE 2.6 ESE, MO US","38.9388","-94.3559","286.5","2014-07-09","0.0",,
"US1MOJC0001","UNITY VILLAGE 2.6 ESE, MO US","38.9388","-94.3559","286.5","2014-07-10","0.0",,
"US1MOJC0001","UNITY VILLAGE 2.6 ESE, MO US","38.9388","-94.3559","286.5","2014-07-11","0.0",,
"US1MOJC0001","UNITY VILLAGE 2.6 ESE, MO US","38.9388","-94.3559","286.5","2014-07-12","0.0",,
"US1MOJC0001","UNITY VILLAGE 2.6 ESE, MO US","38.9388","-94.3559","286.5","2014-07-13","0.0",,
"US1MOJC0001","UNITY VILLAGE 2.6 ESE, MO US","38.9388","-94.3559","286.5","2014-07-14","0.5",,
"US1MOJC0001","UNITY VILLAGE 2.6 ESE, MO US","38.9388","-94.3559","286.5","2014-07-15","0.8",,
"US1MOJC0001","UNITY VILLAGE 2.6 ESE, MO US","38.9388","-94.3559","286.5","2014-07-16","0.0",,
"US1MOJC0001","UNITY VILLAGE 2.6 ESE, MO US","38.9388","-94.3559","286.5","2014-07-17","0.0",,
"US1MOJC0001","UNITY VILLAGE 2.6 ESE, MO US","38.9388","-94.3559","286.5","2014-07-18","0.0",,
"US1MOJC0001","UNITY VILLAGE 2.6 ESE, MO US","38.9388","-94.3559","286.5","2014-07-19","0.0",,
"US1MOJC0001","UNITY VILLAGE 2.6 ESE, MO US","38.9388","-94.3559","286.5","2014-07-20","0.0",,
"US1MOJC0001","UNITY VILLAGE 2.6 ESE, MO US","38.9388","-94.3559","286.5","2014-07-21","0.0",,
"US1MOJC0001","UNITY VILLAGE 2.6 ESE, MO US","38.9388","-94.3559","286.5","2014-07-22","0.0",,
"US1MOJC0001","UNITY VILLAGE 2.6 ESE, MO US","38.9388","-94.3559","286.5","2014-07-23","0.0",,
"US1MOJC0001","UNITY VILLAGE 2.6 ESE, MO US","38.9388","-94.3559","286.5","2014-07-24","0.0",,
"US1MOJC0001","UNITY VILLAGE 2.6 ESE, MO US","38.9388","-94.3559","286.5","2014-07-25","0.0",,
"US1MOJC0001","UNITY VILLAGE 2.6 ESE, MO US","38.9388","-94.3559","286.5","2014-08-11",,,
"US1MOJC0001","UNITY VILLAGE 2.6 ESE, MO US","38.9388","-94.3559","286.5","2014-08-12","0.0",,
"US1MOJC0001","UNITY VILLAGE 2.6 ESE, MO US","38.9388","-94.3559","286.5","2014-08-13","0.0",,
"US1MOJC0001","UNITY VILLAGE 2.6 ESE, MO US","38.9388","-94.3559","286.5","2014-08-14","0.0",,
"US1MOJC0001","UNITY VILLAGE 2.6 ESE, MO US","38.9388","-94.3559","286.5","2014-08-15","0.0",,
"US1MOJC0001","UNITY VILLAGE 2.6 ESE, MO US","38.9388","-94.3559","286.5","2014-08-16","8.6",,
"US1MOJC0001","UNITY VILLAGE 2.6 ESE, MO US","38.9388","-94.3559","286.5","2014-08-17","0.0",,
"US1MOJC0001","UNITY VILLAGE 2.6 ESE, MO US","38.9388","-94.3559","286.5","2014-08-18","0.0",,
"US1MOJC0001","UNITY VILLAGE 2.6 ESE, MO US","38.9388","-94.3559","286.5","2014-08-19","0.3",,
"US1MOJC0001","UNITY VILLAGE 2.6 ESE, MO US","38.9388","-94.3559","286.5","2014-08-20","0.0",,
"US1MOJC0001","UNITY VILLAGE 2.6 ESE, MO US","38.9388","-94.3559","286.5","2014-08-21","0.0",,
"US1MOJC0001","UNITY VILLAGE 2.6 ESE, MO US","38.9388","-94.3559","286.5","2014-08-22","0.0",,
"US1MOJC0001","UNITY VILLAGE 2.6 ESE, MO US","38.9388","-94.3559","286.5","2014-08-23","0.0",,
"US1MOJC0001","UNITY VILLAGE 2.6 ESE, MO US","38.9388","-94.3559","286.5","2014-08-24","0.0",,
"US1MOJC0001","UNITY VILLAGE 2.6 ESE, MO US","38.9388","-94.3559","286.5","2014-08-25","0.0",,
"US1MOJC0001","UNITY VILLAGE 2.6 ESE, MO US","38.9388","-94.3559","286.5","2014-08-26","0.0",,
"US1MOJC0001","UNITY VILLAGE 2.6 ESE, MO US","38.9388","-94.3559","286.5","2014-08-27","0.0",,
"US1MOJC0001","UNITY VILLAGE 2.6 ESE, MO US","38.9388","-94.3559","286.5","2014-08-28","0.0",,
"US1MOJC0001","UNITY VILLAGE 2.6 ESE, MO US","38.9388","-94.3559","286.5","2014-08-29","0.0",,
"US1MOJC0001","UNITY VILLAGE 2.6 ESE, MO US","38.9388","-94.3559","286.5","2014-08-30","8.1",,
"US1MOJC0001","UNITY VILLAGE 2.6 ESE, MO US","38.9388","-94.3559","286.5","2014-08-31","0.0",,
"US1MOJC0001","UNITY VILLAGE 2.6 ESE, MO US","38.9388","-94.3559","286.5","2014-09-01","33.8",,
"US1MOJC0001","UNITY VILLAGE 2.6 ESE, MO US","38.9388","-94.3559","286.5","2014-09-02","2.5",,
"US1MOJC0001","UNITY VILLAGE 2.6 ESE, MO US","38.9388","-94.3559","286.5","2014-09-03","0.0",,
"US1MOJC0001","UNITY VILLAGE 2.6 ESE, MO US","38.9388","-94.3559","286.5","2014-09-04","3.0",,
"US1MOJC0001","UNITY VILLAGE 2.6 ESE, MO US","38.9388","-94.3559","286.5","2014-09-05","0.0",,
"US1MOJC0001","UNITY VILLAGE 2.6 ESE, MO US","38.9388","-94.3559","286.5","2014-09-06","2.8",,
"US1MOJC0001","UNITY VILLAGE 2.6 ESE, MO US","38.9388","-94.3559","286.5","2014-09-07","0.0",,
"US1MOJC0001","UNITY VILLAGE 2.6 ESE, MO US","38.9388","-94.3559","286.5","2014-09-08","0.0",,
"US1MOJC0001","UNITY VILLAGE 2.6 ESE, MO US","38.9388","-94.3559","286.5","2014-09-09","0.0",,
"US1MOJC0001","UNITY VILLAGE 2.6 ESE, MO US","38.9388","-94.3559","286.5","2014-09-10","5.3",,
"US1MOJC0001","UNITY VILLAGE 2.6 ESE, MO US","38.9388","-94.3559","286.5","2014-09-11","0.8",,
"US1MOJC0001","UNITY VILLAGE 2.6 ESE, MO US","38.9388","-94.3559","286.5","2014-09-12","0.0",,
"US1MOJC0001","UNITY VILLAGE 2.6 ESE, MO US","38.9388","-94.3559","286.5","2014-09-13","0.3",,
"US1MOJC0001","UNITY VILLAGE 2.6 ESE, MO US","38.9388","-94.3559","286.5","2014-09-14","0.0",,
"US1MOJC0001","UNITY VILLAGE 2.6 ESE, MO US","38.9388","-94.3559","286.5","2014-09-15","0.0",,
"US1MOJC0001","UNITY VILLAGE 2.6 ESE, MO US","38.9388","-94.3559","286.5","2014-09-16","0.0",,
"US1MOJC0001","UNITY VILLAGE 2.6 ESE, MO US","38.9388","-94.3559","286.5","2014-09-17","11.9",,
"US1MOJC0001","UNITY VILLAGE 2.6 ESE, MO US","38.9388","-94.3559","286.5","2014-09-18","1.0",,
"US1MOJC0001","UNITY VILLAGE 2.6 ESE, MO US","38.9388","-94.3559","286.5","2014-09-19","0.0",,
"US1MOJC0001","UNITY VILLAGE 2.6 ESE, MO US","38.9388","-94.3559","286.5","2014-09-20","0.0",,
"US1MOJC0001","UNITY VILLAGE 2.6 ESE, MO US","38.9388","-94.3559","286.5","2014-09-21","0.0",,
"US1MOJC0001","UNITY VILLAGE 2.6 ESE, MO US","38.9388","-94.3559","286.5","2014-09-22","0.0",,
"US1MOJC0001","UNITY VILLAGE 2.6 ESE, MO US","38.9388","-94.3559","286.5","2014-09-23","0.0",,
"US1MOJC0001","UNITY VILLAGE 2.6 ESE, MO US","38.9388","-94.3559","286.5","2014-09-24","0.0",,
"US1MOJC0001","UNITY VILLAGE 2.6 ESE, MO US","38.9388","-94.3559","286.5","2014-09-25","0.5",,
"US1MOJC0001","UNITY VILLAGE 2.6 ESE, MO US","38.9388","-94.3559","286.5","2014-09-26","0.0",,
"US1MOJC0001","UNITY VILLAGE 2.6 ESE, MO US","38.9388","-94.3559","286.5","2014-09-27","0.0",,
"US1MOJC0001","UNITY VILLAGE 2.6 ESE, MO US","38.9388","-94.3559","286.5","2014-09-28","0.0",,
"US1MOJC0001","UNITY VILLAGE 2.6 ESE, MO US","38.9388","-94.3559","286.5","2014-09-29","0.0",,
"US1MOJC0001","UNITY VILLAGE 2.6 ESE, MO US","38.9388","-94.3559","286.5","2014-09-30","0.0",,
"US1MOJC0001","UNITY VILLAGE 2.6 ESE, MO US","38.9388","-94.3559","286.5","2014-10-01","4.8",,
"US1MOJC0001","UNITY VILLAGE 2.6 ESE, MO US","38.9388","-94.3559","286.5","2014-10-02","37.6",,
"US1MOJC0001","UNITY VILLAGE 2.6 ESE, MO US","38.9388","-94.3559","286.5","2014-10-03","45.5",,
"US1MOJC0001","UNITY VILLAGE 2.6 ESE, MO US","38.9388","-94.3559","286.5","2014-10-04","0.0",,
"US1MOJC0001","UNITY VILLAGE 2.6 ESE, MO US","38.9388","-94.3559","286.5","2014-10-05","0.0",,
"US1MOJC0001","UNITY VILLAGE 2.6 ESE, MO US","38.9388","-94.3559","286.5","2014-10-06","4.6",,
"US1MOJC0001","UNITY VILLAGE 2.6 ESE, MO US","38.9388","-94.3559","286.5","2014-10-07","2.3",,
"US1MOJC0001","UNITY VILLAGE 2.6 ESE, MO US","38.9388","-94.3559","286.5","2014-10-14",,,
"US1MOJC0001","UNITY VILLAGE 2.6 ESE, MO US","38.9388","-94.3559","286.5","2014-10-15","0.0",,
"US1MOJC0001","UNITY VILLAGE 2.6 ESE, MO US","38.9388","-94.3559","286.5","2014-10-16","0.0",,
"US1MOJC0001","UNITY VILLAGE 2.6 ESE, MO US","38.9388","-94.3559","286.5","2014-10-17","0.0",,
"US1MOJC0001","UNITY VILLAGE 2.6 ESE, MO US","38.9388","-94.3559","286.5","2014-10-18","0.0",,
"US1MOJC0001","UNITY VILLAGE 2.6 ESE, MO US","38.9388","-94.3559","286.5","2014-10-19","0.0",,
"US1MOJC0001","UNITY VILLAGE 2.6 ESE, MO US","38.9388","-94.3559","286.5","2014-10-20","0.0",,
"US1MOJC0001","UNITY VILLAGE 2.6 ESE, MO US","38.9388","-94.3559","286.5","2014-10-21","0.0",,
"US1MOJC0001","UNITY VILLAGE 2.6 ESE, MO US","38.9388","-94.3559","286.5","2014-10-22","0.0",,
"US1MOJC0001","UNITY VILLAGE 2.6 ESE, MO US","38.9388","-94.3559","286.5","2014-10-23","4.8",,
"US1MOJC0001","UNITY VILLAGE 2.6 ESE, MO US","38.9388","-94.3559","286.5","2014-10-24","0.0",,
"US1MOJC0001","UNITY VILLAGE 2.6 ESE, MO US","38.9388","-94.3559","286.5","2014-10-25","0.0",,
"US1MOJC0001","UNITY VILLAGE 2.6 ESE, MO US","38.9388","-94.3559","286.5","2014-10-26","0.0",,
"US1MOJC0001","UNITY VILLAGE 2.6 ESE, MO US","38.9388","-94.3559","286.5","2014-10-27","0.0",,
"US1MOJC0001","UNITY VILLAGE 2.6 ESE, MO US","38.9388","-94.3559","286.5","2014-10-28","0.0",,
"US1MOJC0001","UNITY VILLAGE 2.6 ESE, MO US","38.9388","-94.3559","286.5","2014-10-29","0.0",,
"US1MOJC0001","UNITY VILLAGE 2.6 ESE, MO US","38.9388","-94.3559","286.5","2014-10-30","0.0",,
"US1MOJC0001","UNITY VILLAGE 2.6 ESE, MO US","38.9388","-94.3559","286.5","2014-10-31","0.3",,
"US1MOJC0001","UNITY VILLAGE 2.6 ESE, MO US","38.9388","-94.3559","286.5","2014-11-01","0.0",,
"US1MOJC0001","UNITY VILLAGE 2.6 ESE, MO US","38.9388","-94.3559","286.5","2014-11-02","0.0",,
"US1MOJC0001","UNITY VILLAGE 2.6 ESE, MO US","38.9388","-94.3559","286.5","2014-11-03","0.0",,
"US1MOJC0001","UNITY VILLAGE 2.6 ESE, MO US","38.9388","-94.3559","286.5","2014-11-04","4.6",,
"US1MOJC0001","UNITY VILLAGE 2.6 ESE, MO US","38.9388","-94.3559","286.5","2014-11-05","0.0",,
"US1MOJC0001","UNITY VILLAGE 2.6 ESE, MO US","38.9388","-94.3559","286.5","2014-11-06","0.0",,
"US1MOJC0001","UNITY VILLAGE 2.6 ESE, MO US","38.9388","-94.3559","286.5","2014-11-07","0.0",,
"US1MOJC0001","UNITY VILLAGE 2.6 ESE, MO US","38.9388","-94.3559","286.5","2014-11-08","0.0",,
"US1MOJC0001","UNITY VILLAGE 2.6 ESE, MO US","38.9388","-94.3559","286.5","2014-11-09","0.0",,
"US1MOJC0001","UNITY VILLAGE 2.6 ESE, MO US","38.9388","-94.3559","286.5","2014-11-10","0.0",,
"US1MOJC0001","UNITY VILLAGE 2.6 ESE, MO US","38.9388","-94.3559","286.5","2015-04-03","2.8",,
"US1MOJC0001","UNITY VILLAGE 2.6 ESE, MO US","38.9388","-94.3559","286.5","2015-04-04","1.3",,
"US1MOJC0001","UNITY VILLAGE 2.6 ESE, MO US","38.9388","-94.3559","286.5","2015-04-05","0.0",,
"US1MOJC0001","UNITY VILLAGE 2.6 ESE, MO US","38.9388","-94.3559","286.5","2015-04-06","0.0",,
"US1MOJC0001","UNITY VILLAGE 2.6 ESE, MO US","38.9388","-94.3559","286.5","2015-04-07","0.5",,
"US1MOJC0001","UNITY VILLAGE 2.6 ESE, MO US","38.9388","-94.3559","286.5","2015-04-08","1.0",,
"US1MOJC0001","UNITY VILLAGE 2.6 ESE, MO US","38.9388","-94.3559","286.5","2015-04-09","0.8",,
"US1MOJC0001","UNITY VILLAGE 2.6 ESE, MO US","38.9388","-94.3559","286.5","2015-04-10","1.0",,
"US1MOJC0001","UNITY VILLAGE 2.6 ESE, MO US","38.9388","-94.3559","286.5","2015-04-11","0.0",,
"US1MOJC0001","UNITY VILLAGE 2.6 ESE, MO US","38.9388","-94.3559","286.5","2015-04-12","2.5",,
"US1MOJC0001","UNITY VILLAGE 2.6 ESE, MO US","38.9388","-94.3559","286.5","2015-04-13","59.2",,
"US1MOJC0001","UNITY VILLAGE 2.6 ESE, MO US","38.9388","-94.3559","286.5","2015-04-14","0.0",,
"US1MOJC0001","UNITY VILLAGE 2.6 ESE, MO US","38.9388","-94.3559","286.5","2015-04-15","1.3",,
"US1MOJC0001","UNITY VILLAGE 2.6 ESE, MO US","38.9388","-94.3559","286.5","2015-04-16","0.5",,
"US1MOJC0001","UNITY VILLAGE 2.6 ESE, MO US","38.9388","-94.3559","286.5","2015-04-17","0.0",,
"US1MOJC0001","UNITY VILLAGE 2.6 ESE, MO US","38.9388","-94.3559","286.5","2015-04-18","0.0",,
"US1MOJC0001","UNITY VILLAGE 2.6 ESE, MO US","38.9388","-94.3559","286.5","2015-04-19","24.6",,
"US1MOJC0001","UNITY VILLAGE 2.6 ESE, MO US","38.9388","-94.3559","286.5","2015-04-20","0.8",,
"US1MOJC0001","UNITY VILLAGE 2.6 ESE, MO US","38.9388","-94.3559","286.5","2015-04-21","0.0",,
"US1MOJC0001","UNITY VILLAGE 2.6 ESE, MO US","38.9388","-94.3559","286.5","2015-04-22","0.0",,
"US1MOJC0001","UNITY VILLAGE 2.6 ESE, MO US","38.9388","-94.3559","286.5","2015-04-23","0.0",,
"US1MOJC0001","UNITY VILLAGE 2.6 ESE, MO US","38.9388","-94.3559","286.5","2015-04-24","0.0",,
"US1MOJC0001","UNITY VILLAGE 2.6 ESE, MO US","38.9388","-94.3559","286.5","2015-04-25","10.4",,
"US1MOJC0001","UNITY VILLAGE 2.6 ESE, MO US","38.9388","-94.3559","286.5","2015-04-26","6.6",,
"US1MOJC0001","UNITY VILLAGE 2.6 ESE, MO US","38.9388","-94.3559","286.5","2015-04-27","0.0",,
"US1MOJC0001","UNITY VILLAGE 2.6 ESE, MO US","38.9388","-94.3559","286.5","2015-04-28","0.0",,
"US1MOJC0001","UNITY VILLAGE 2.6 ESE, MO US","38.9388","-94.3559","286.5","2015-04-29","0.0",,
"US1MOJC0001","UNITY VILLAGE 2.6 ESE, MO US","38.9388","-94.3559","286.5","2015-04-30","0.0",,
"US1MOJC0001","UNITY VILLAGE 2.6 ESE, MO US","38.9388","-94.3559","286.5","2015-05-01","0.0",,
"US1MOJC0001","UNITY VILLAGE 2.6 ESE, MO US","38.9388","-94.3559","286.5","2015-05-02","1.3",,
"US1MOJC0001","UNITY VILLAGE 2.6 ESE, MO US","38.9388","-94.3559","286.5","2015-05-03","0.3",,
"US1MOJC0001","UNITY VILLAGE 2.6 ESE, MO US","38.9388","-94.3559","286.5","2015-05-04","0.0",,
"US1MOJC0001","UNITY VILLAGE 2.6 ESE, MO US","38.9388","-94.3559","286.5","2015-05-05","1.3",,
"US1MOJC0001","UNITY VILLAGE 2.6 ESE, MO US","38.9388","-94.3559","286.5","2015-05-06","0.0",,
"US1MOJC0001","UNITY VILLAGE 2.6 ESE, MO US","38.9388","-94.3559","286.5","2015-05-07","1.8",,
"US1MOJC0001","UNITY VILLAGE 2.6 ESE, MO US","38.9388","-94.3559","286.5","2015-05-08","23.1",,
"US1MOJC0001","UNITY VILLAGE 2.6 ESE, MO US","38.9388","-94.3559","286.5","2015-05-09","0.0",,
"US1MOJC0001","UNITY VILLAGE 2.6 ESE, MO US","38.9388","-94.3559","286.5","2015-05-10","4.8",,
"US1MOJC0001","UNITY VILLAGE 2.6 ESE, MO US","38.9388","-94.3559","286.5","2015-05-11","18.3",,
"US1MOJC0001","UNITY VILLAGE 2.6 ESE, MO US","38.9388","-94.3559","286.5","2015-05-12","0.0",,
"US1MOJC0001","UNITY VILLAGE 2.6 ESE, MO US","38.9388","-94.3559","286.5","2015-05-13","0.0",,
"US1MOJC0001","UNITY VILLAGE 2.6 ESE, MO US","38.9388","-94.3559","286.5","2015-05-14","9.4",,
"US1MOJC0001","UNITY VILLAGE 2.6 ESE, MO US","38.9388","-94.3559","286.5","2015-05-15","4.3",,
"US1MOJC0001","UNITY VILLAGE 2.6 ESE, MO US","38.9388","-94.3559","286.5","2015-05-16","1.0",,
"US1MOJC0001","UNITY VILLAGE 2.6 ESE, MO US","38.9388","-94.3559","286.5","2015-05-17","57.9",,
"US1MOJC0001","UNITY VILLAGE 2.6 ESE, MO US","38.9388","-94.3559","286.5","2015-05-18","0.0",,
"US1MOJC0001","UNITY VILLAGE 2.6 ESE, MO US","38.9388","-94.3559","286.5","2015-05-19","0.0",,
"US1MOJC0001","UNITY VILLAGE 2.6 ESE, MO US","38.9388","-94.3559","286.5","2015-05-20","27.4",,
"US1MOJC0001","UNITY VILLAGE 2.6 ESE, MO US","38.9388","-94.3559","286.5","2015-05-21","4.1",,
"US1MOJC0001","UNITY VILLAGE 2.6 ESE, MO US","38.9388","-94.3559","286.5","2015-05-22","0.0",,
"US1MOJC0001","UNITY VILLAGE 2.6 ESE, MO US","38.9388","-94.3559","286.5","2015-05-23","0.5",,
"US1MOJC0001","UNITY VILLAGE 2.6 ESE, MO US","38.9388","-94.3559","286.5","2015-05-24","31.5",,
"US1MOJC0001","UNITY VILLAGE 2.6 ESE, MO US","38.9388","-94.3559","286.5","2015-05-25","5.6",,
"US1MOJC0001","UNITY VILLAGE 2.6 ESE, MO US","38.9388","-94.3559","286.5","2015-05-26","13.7",,
"US1MOJC0001","UNITY VILLAGE 2.6 ESE, MO US","38.9388","-94.3559","286.5","2015-05-27","0.3",,
